250.767,264.149,257.457,231.759,190.871,140.764,88.6375,41.815,6.62729,-12.5355,-13.8613,1.65776,30.443,66.9546,104.624,136.941,158.526,166.011,158.587,138.129,108.883,76.7489,48.2839,29.5838,25.2196,37.405,65.5357,106.18,153.533,200.269,238.663,261.817,264.783,245.411,204.788,147.171,79.4401,10.1234,-51.8434,-98.4426,-123.777,-124.96,-102.55,-60.46,-5.34012,54.4579,110.19,154.091,180.587,187.161,174.722,147.415,111.899,76.1964,48.3003,34.7641,39.5034,63.0153,102.154,150.518,199.398,239.159,260.829,257.658,226.381,167.97,87.7359,-5.25655,-99.4055,-182.237,-242.278,-270.843,-263.455,-220.65,-148.045,-55.5971,43.8124,136.3,209.099,252.55,261.644,236.866,184.161,114.033,39.8656,-24.2698,-65.9929,-76.7938,-53.6525,0.188931,75.466,158.15,231.573,279.109,287.022,247.015,158.058,27.1543,-131.128,-296.382,-445.142,-554.344,-604.982,-585.406,-493.719,-338.86,-140.114,74.9833,274.133,424.747,498.792,477.352,354.215,137.922,-148.115,-467.536,-774.88,-1020.91,-1158.76,-1150.22,-971.122,-615.367,-96.732,551.655,1280.28,2028.29,2730.1,3322.67,3752.64,3982.38,3994.23,3792.38,3402.19,2867.02,2243.01,1592.45,976.651,449.072,49.7238,-198.657,-292.152,-244.856,-85.9112,145.149,404.073,647.798,839.822,954.365,978.846,914.437,774.748,582.921,367.644,158.681,-17.4129,-140.817,-200.755,-196.34,-135.934,-35.1933,85.8195,205.978,306.372,373.031,398.724,383.605,334.683,264.247,187.547,120.131,75.2613,61.8008,82.8991,135.631,211.621,298.508,382.012,448.238,485.867,487.891,452.64,383.962,290.544,184.529,79.6287,-10.9377,-76.3675,-109.775,-109.046,-76.9468,-20.4828,50.3498,124.221,190.254,239.664,266.993,270.779,253.552,221.206,181.845,144.323,116.71,104.937,111.826,136.662,175.357,221.162,265.822,300.955,319.45,316.65,291.143,245.023,183.604,114.627,47.0887,-10.1171,-49.5336,-66.2447,-58.5799,-28.3171,19.6403,78.0534,138.477,192.545,233.215,255.779,258.485,242.69,212.525,174.133,134.616,100.855,78.4048,70.6139,78.1365,98.883,128.423,160.768,189.401,208.384,213.377,202.379,176.1,137.883,93.2017,48.8096,11.6697,-12.1561,-18.488,-5.72212,24.8731,69.3071,121.441,173.899,219.176
258.86,262.387,246.664,214.034,169.258,118.785,69.7614,28.9431,1.68016,-8.87312,-2.19581,19.5782,52.057,89.3399,124.999,153.137,169.348,171.429,159.731,137.086,108.318,79.4269,56.5627,44.9604,48.0098,66.6122,98.9342,140.606,185.342,225.891,255.173,267.421,259.152,229.804,181.928,120.91,54.238,-9.56873,-62.2079,-96.8307,-109.073,-97.7162,-64.8729,-15.6596,42.5941,101.483,152.83,189.956,208.712,208.096,190.377,160.667,126.031,94.2666,72.5348,66.0884,77.2885,105.092,145.101,190.187,231.597,260.385,268.937,252.346,209.408,143.054,60.1468,-29.3778,-113.889,-181.769,-223.194,-231.697,-205.273,-146.824,-63.858,32.5339,129.284,213.303,273.487,302.446,297.701,262.106,203.436,133.167,64.6236,10.7679,-18.0144,-15.7793,17.7803,77.0322,151.082,225.37,283.961,312.206,299.353,240.676,138.766,3.71751,-147.889,-295.116,-415.652,-489.225,-500.952,-444.096,-321.775,-147.274,57.1577,262.962,439.078,556.407,592.328,534.623,384.188,156.089,-121.296,-409.052,-662.123,-834.84,-886.882,-788.885,-526.96,-105.46,452.433,1106.44,1803.09,2481.4,3079.61,3542.12,3825.9,3905.43,3775.56,3452.07,2969.69,2377.95,1735.34,1102.56,535.705,80.1323,-234.075,-394.698,-407.679,-295.213,-91.9447,160.153,417.508,640.521,798.266,871.755,855.428,756.755,594.136,393.477,183.989,-6.15689,-153.719,-243.292,-268.888,-234.062,-150.642,-36.3436,88.3157,203.299,292.045,343.73,354.515,327.635,272.388,202.241,132.372,77.0814,47.4578,49.6642,84.0787,145.393,223.617,305.794,378.145,428.285,447.165,430.452,379.14,299.333,201.242,97.59,1.67041,-74.6197,-122.48,-137.383,-119.571,-73.8143,-8.4938,65.8194,138.06,198.367,239.512,257.864,253.741,231.122,196.791,159.063,126.314,105.554,101.264,114.69,143.691,183.141,225.828,263.686,289.155,296.451,282.543,247.688,195.435,132.112,65.8736,5.46885,-41.0795,-67.6765,-71.0522,-51.2207,-11.4346,42.3486,102.401,160.405,208.702,241.407,255.221,249.834,227.848,194.255,155.552,118.658,89.7756,73.4164,71.7105,84.1231,107.609,137.178,166.768,190.29,202.669,200.715,183.683,153.43,114.152,71.736,32.8258,3.76619,-10.425,-6.88165,14.6152,51.5528,99.0285,150.465,198.591,236.535
247.112,241.604,218.989,182.544,137.49,90.1996,47.2278,14.3299,-4.39307,-7.0805,5.65549,30.8867,63.8868,98.9273,130.222,152.871,163.65,161.521,147.779,125.817,100.532,77.4848,61.9328,57.9053,67.4633,90.2738,123.571,162.522,200.937,232.234,250.488,251.417,233.13,196.531,145.289,85.3791,24.2575,-30.2113,-70.9107,-92.5337,-92.3823,-70.7792,-31.0202,21.1278,78.3103,132.715,177.271,206.728,218.449,212.773,192.905,164.33,133.855,108.412,93.8416,93.8337,109.214,137.706,174.212,211.594,241.821,257.331,252.369,224.091,173.243,104.284,24.9167,-54.9242,-124.493,-173.837,-195.356,-185.044,-143.231,-74.6764,12.0222,105.625,193.886,265.393,311.302,326.724,311.503,270.265,211.7,147.17,88.855,47.7126,31.5788,43.7283,82.1422,139.635,204.854,264.034,303.252,310.838,279.572,208.277,102.532,-25.6633,-159.3,-278.669,-364.275,-399.936,-375.595,-289.385,-148.588,30.7313,225.469,408.406,551.982,632.404,633.511,549.826,388.302,168.428,-79.4145,-317.221,-503.901,-600.528,-575.64,-409.868,-99.2586,343.201,888.134,1492.4,2103.51,2665.37,3124.55,3436.48,3570.58,3513.86,3272.45,2870.87,2349.09,1757.92,1153.09,588.913,112.321,-242.103,-455.403,-525.545,-466.606,-306.056,-80.5361,169.251,403.858,589.922,703.897,734.287,682.139,559.862,388.608,194.668,5.42907,-154.526,-266.641,-320.532,-314.815,-256.586,-159.719,-42.295,76.401,178.854,251.818,288.007,286.755,253.628,199.078,136.425,79.4899,40.2719,27.034,43.0665,86.2991,149.789,222.97,293.454,349.059,379.772,379.312,346.088,283.399,198.886,103.321,8.9616,-72.2889,-130.608,-159.622,-157.21,-125.647,-71.0773,-2.43495,70.0187,136.288,188.125,220.175,230.619,221.23,196.865,164.485,131.879,106.306,93.2743,95.6489,113.225,142.82,178.863,214.37,242.144,256.005,251.845,228.342,187.231,133.079,72.6146,13.7156,-35.7788,-69.2498,-82.2872,-73.3345,-43.896,1.72142,57.085,114.621,166.749,206.998,230.919,236.669,225.185,199.917,166.19,130.286,98.4102,75.696,65.4123,68.4916,83.4485,106.696,133.199,157.362,173.994,179.206,171.087,150.052,118.81,81.9525,45.2316,14.6417,-4.55015,-8.66917,3.74448,31.6551,71.6395,118.368,165.389,206.089,234.688
217.254,204.804,178.377,141.694,99.8765,58.6797,23.631,-0.784825,-11.7724,-8.60441,7.32503,32.7766,63.2268,93.6221,119.206,136.284,142.809,138.688,125.766,107.482,88.2611,72.7379,64.9316,67.5168,81.3047,105.028,135.466,167.902,196.842,216.888,223.624,214.379,188.739,148.72,98.5685,44.2088,-7.5819,-50.148,-77.9324,-87.3032,-77.1015,-48.8206,-6.3843,44.4433,96.9302,144.395,181.212,203.653,210.408,202.739,184.193,159.961,135.951,117.744,109.599,113.661,129.529,154.246,182.731,208.601,225.242,226.977,210.128,173.806,120.272,54.8091,-14.9107,-79.867,-131.004,-160.607,-163.54,-138.122,-86.518,-14.5448,69.0851,153.986,229.609,286.809,319.231,324.284,303.542,262.495,209.67,155.249,109.38,80.4692,73.7033,90.0718,126.058,174.079,223.634,263.006,281.265,270.26,226.271,151.039,51.962,-58.6177,-164.985,-250.286,-299.11,-300.045,-247.801,-144.546,-0.196685,168.459,339.74,489.944,596.731,642.574,617.759,522.476,367.652,174.324,-28.4554,-206.959,-326.991,-358.439,-279.547,-80.3644,235.167,648.785,1129.28,1635.53,2120.93,2538.54,2846.55,3013.09,3020.11,2865.46,2563.3,2142.41,1642.89,1111.55,596.528,141.905,-217.048,-457.472,-570.885,-563.368,-453.967,-271.617,-50.995,172.089,365.185,502.992,569.992,561.659,484.149,352.609,188.413,15.7523,-141.901,-264.983,-340.25,-362.126,-332.878,-261.654,-162.604,-52.4183,52.338,137.67,194.043,217.473,209.683,177.379,130.795,81.7653,41.663,19.5113,20.5711,45.5942,90.8367,148.797,209.538,262.365,297.586,308.071,290.382,245.298,177.683,95.7234,9.67775,-69.6631,-132.557,-171.693,-183.174,-166.953,-126.693,-69.071,-2.66375,63.3985,120.804,163.24,187.208,192.367,181.362,159.196,132.252,107.136,89.5455,83.3148,89.8198,107.803,133.647,162.041,186.925,202.544,204.452,190.305,160.293,117.183,65.9343,12.9705,-34.7831,-70.9415,-90.6196,-91.161,-72.5258,-37.2803,9.80327,62.4713,113.923,157.804,189.114,204.887,204.536,189.842,164.57,133.794,103.048,77.4279,60.7929,55.195,60.6119,75.0281,94.8402,115.517,132.404,141.537,140.342,128.088,106.048,77.3167,46.3291,18.1524,-2.33511,-11.2473,-6.34608,12.554,43.5004,82.6511,124.821,164.241,195.421,213.969
173.789,157.449,130.762,97.3299,61.632,28.3638,1.75477,-15.0368,-20.3582,-14.2605,1.5676,24.117,49.5735,73.948,93.7214,106.399,110.89,107.644,98.5343,86.5005,75.0059,67.4082,66.3388,73.1979,87.8497,108.573,132.277,154.965,172.357,180.593,176.896,160.089,130.879,91.8564,47.2012,2.1367,-37.7941,-67.5187,-83.1736,-82.6745,-66.0309,-35.3504,5.46852,51.3122,96.6081,136.146,165.837,183.285,188.096,181.853,167.779,150.133,133.438,121.663,117.503,121.868,133.684,150.029,166.607,178.481,180.953,170.45,145.267,106.033,55.8265,-0.12045,-55.0719,-101.724,-133.283,-144.515,-132.612,-97.7211,-43.0489,25.4984,100.09,172.06,233.146,276.694,298.639,298.096,277.47,242.052,199.15,156.884,122.836,102.762,99.5822,112.82,138.604,170.245,199.327,217.15,216.301,192.109,143.73,74.6651,-7.40385,-91.4843,-164.751,-214.44,-229.88,-204.368,-136.559,-31.1529,101.301,245.499,383.282,496.101,567.733,586.863,549.133,458.359,326.657,173.417,23.1876,-97.288,-162.535,-151.856,-52.409,138.555,412.663,750.748,1124.58,1499.77,1839.61,2109.23,2279.74,2331.63,2257.23,2061.65,1762.3,1386.9,970.297,550.497,164.323,-156.646,-389.432,-521.895,-553.589,-495.188,-366.587,-193.975,-6.27841,168.538,306.845,391.969,415.773,379.03,290.622,165.734,23.3267,-116.702,-236.291,-321.535,-364.26,-362.694,-321.186,-249.085,-158.984,-64.6386,21.1373,88.2701,130.686,146.871,139.699,115.588,83.1589,51.6354,29.2391,21.8358,32.0321,58.8441,97.9681,142.585,184.555,215.798,229.639,221.908,191.625,141.179,75.9793,3.65163,-67.0893,-127.712,-171.087,-192.465,-190.083,-165.311,-122.332,-67.4242,-7.9671,48.6714,96.1898,130.193,148.698,152.241,143.589,127.117,107.96,91.0859,80.4512,78.3501,85.0781,98.9437,116.62,133.769,145.837,148.875,140.265,119.22,86.9902,46.735,3.08547,-38.5304,-72.6955,-94.8161,-101.812,-92.5814,-68.1641,-31.5901,12.5691,58.8686,101.776,136.455,159.42,168.983,165.409,150.776,128.572,103.082,78.6868,59.1686,47.1406,43.6856,48.2547,58.8376,72.3698,85.3066,94.2677,96.6453,91.0775,77.7084,58.1943,35.4545,13.2066,-4.63918,-14.6285,-14.3511,-2.87228,19.0613,49.0782,83.4946,117.835,147.486,168.376,177.587
123.317,106.63,83.1642,55.854,28.0889,3.2354,-15.8308,-27.1122,-29.7405,-24.0527,-11.4863,5.68966,24.7617,43.0142,58.1572,68.6705,74.0107,74.6489,71.9349,67.8121,64.4295,63.7185,67.004,74.7168,86.2581,100.042,113.716,124.523,129.754,127.22,115.666,95.0535,66.6682,33.0287,-2.40237,-35.6595,-62.8093,-80.4973,-86.4255,-79.6862,-60.9002,-32.1356,3.3824,41.7278,78.8279,111.031,135.599,151.053,157.311,155.613,148.219,137.97,127.741,119.91,115.918,115.997,119.112,123.145,125.273,122.508,112.29,93.042,64.597,28.4069,-12.5055,-53.8594,-90.6583,-117.885,-131.248,-127.862,-106.755,-69.1129,-18.2215,40.9129,102.2,159.281,206.4,239.198,255.312,254.673,239.465,213.731,182.69,151.874,126.202,109.161,102.216,104.554,113.223,123.645,130.441,128.437,113.7,84.4168,41.4757,-11.3715,-67.8249,-119.804,-158.581,-176.117,-166.414,-126.661,-57.9843,34.3345,141.263,251.009,350.507,427.202,470.899,475.409,439.739,368.635,272.347,165.625,66.0149,-8.32689,-41.0374,-19.8538,61.4954,202.083,393.449,620.22,861.629,1093.78,1292.36,1435.51,1506.48,1495.62,1401.67,1232,1001.77,732.214,448.227,175.459,-62.5666,-247.065,-365.958,-414.99,-397.866,-325.42,-213.953,-82.9723,47.3524,158.692,236.696,272.508,263.5,213.161,130.207,27.0663,-82.0212,-183.013,-263.908,-316.188,-335.68,-322.761,-281.923,-220.8,-148.826,-75.7525,-10.2355,41.2993,75.367,91.6341,92.6303,83.0382,68.6963,55.4889,48.3009,50.2017,61.9754,82.0562,106.864,131.472,150.485,158.986,153.395,132.109,95.8216,47.4808,-8.09881,-64.9095,-116.598,-157.356,-182.716,-190.145,-179.337,-152.187,-112.444,-65.1265,-15.7692,30.3554,68.9382,97.1504,113.908,119.857,117.094,108.677,98.0247,88.2912,81.8252,79.8005,82.0665,87.2398,93.0118,96.6177,95.3832,87.2571,71.2415,47.6455,18.1245,-14.5052,-46.6459,-74.4328,-94.3021,-103.525,-100.623,-85.6053,-59.9827,-26.5703,10.9013,48.3011,81.6612,107.704,124.258,130.496,126.979,115.485,98.6745,79.6349,61.3885,46.4324,36.3871,31.8021,32.147,35.9805,41.2676,45.7875,47.5634,45.2418,38.3593,27.4523,13.9909,0.149466,-11.5511,-18.6702,-19.2742,-12.2936,2.24923,23.1798,48.2918,74.6331,98.9135,117.976,129.255,131.161
73.5221,59.9799,42.6103,23.2324,3.8743,-13.4822,-27.1469,-35.9208,-39.2226,-37.1253,-30.3012,-19.8857,-7.28245,6.05616,18.8405,30.1131,39.3511,46.4872,51.8488,56.0287,59.7105,63.4818,67.668,72.2186,76.6663,80.1707,81.6413,79.9222,74.0103,63.2698,47.6087,27.584,4.41392,-20.1088,-43.7973,-64.3208,-79.4908,-87.5425,-87.3718,-78.6898,-62.0738,-38.9041,-11.1951,18.6544,48.1575,75.0374,97.4847,114.338,125.161,130.209,130.297,126.581,120.314,112.593,104.16,95.2807,85.7311,74.8846,61.8963,45.9466,26.5044,3.56073,-22.2112,-49.4037,-75.9495,-99.3205,-116.827,-125.982,-124.865,-112.447,-88.8107,-55.2257,-14.072,31.3963,77.4143,120.147,156.151,182.779,198.49,202.986,197.19,183.041,163.148,140.359,117.31,96.0227,77.6238,62.2254,48.9952,36.4033,22.609,5.92433,-14.7244,-39.4183,-67.0238,-95.1769,-120.492,-138.982,-146.632,-140.054,-117.116,-77.4536,-22.7576,43.2058,114.885,185.514,247.916,295.417,322.781,327.001,307.846,268.074,213.246,151.161,90.9597,42.0028,12.6688,9.22277,34.9111,89.4109,168.718,265.502,369.895,470.621,556.338,617.005,645.12,636.655,591.573,513.855,411.035,293.296,172.247,59.5413,-34.5041,-102.093,-138.805,-144.021,-120.857,-75.6501,-17.0482,45.1466,101.243,142.863,163.922,161.29,135.032,88.2515,26.5347,-42.8762,-112.084,-173.558,-221.053,-250.288,-259.346,-248.715,-221.027,-180.532,-132.399,-81.9618,-34.0137,7.75257,41.0877,65.2814,81.0167,90.0241,94.6058,97.1148,99.4762,102.826,107.321,112.143,115.686,115.895,110.688,98.3895,78.1128,50.0106,15.3697,-23.4754,-63.3944,-100.84,-132.296,-154.731,-165.985,-165.042,-152.14,-128.72,-97.2164,-60.7208,-22.5836,13.9992,46.3497,72.5741,91.6986,103.665,109.195,109.554,106.263,100.795,94.3261,87.5576,80.6533,73.2845,64.7746,54.3135,41.2011,25.0754,6.08322,-15.0364,-36.9747,-57.979,-76.0652,-89.2845,-96.0027,-95.1493,-86.3976,-70.2457,-47.9864,-21.568,6.63411,34.1026,58.4787,77.8366,90.8925,97.1213,96.7673,90.7514,80.4925,67.6733,53.9873,40.9063,29.5017,20.3444,13.4952,8.58043,4.93671,1.79731,-1.51471,-5.42002,-9.9724,-14.8231,-19.2667,-22.3605,-23.0977,-20.606,-14.3359,-4.2078,9.30951,25.205,42.0183,58.0094,71.3798,80.5152,84.2124,81.8566
31.9629,24.4668,15.0218,4.05773,-7.81276,-19.8219,-31.0983,-40.7395,-47.8962,-51.8596,-52.1413,-48.5331,-41.141,-30.3865,-16.9752,-1.83512,13.9672,29.3231,43.1798,54.6278,62.9684,67.7552,68.8062,66.1882,60.1787,51.2132,39.8268,26.6001,12.1162,-3.06516,-18.4165,-33.4353,-47.627,-60.485,-71.4763,-80.0402,-85.6046,-87.6222,-85.6238,-79.2836,-68.4866,-53.3874,-34.4508,-12.463,11.4904,36.0826,59.8351,81.2322,98.8465,111.463,118.185,118.513,112.387,100.175,82.6384,60.8463,36.0741,9.69045,-16.9522,-42.6101,-66.2132,-86.8996,-104.018,-117.107,-125.85,-130.041,-129.538,-124.255,-114.157,-99.2935,-79.8493,-56.2007,-28.9752,0.907132,32.2216,63.4654,92.9285,118.804,139.334,152.965,158.513,155.291,143.212,122.816,95.2529,62.1859,25.6494,-12.1342,-48.9531,-82.796,-112.01,-135.409,-152.318,-162.555,-166.35,-164.232,-156.885,-145.012,-129.231,-110.008,-87.6564,-62.3863,-34.4091,-4.06612,28.0363,60.916,93.1556,122.913,148.014,166.125,174.99,172.708,158.014,130.526,90.922,41.0082,-16.3256,-77.2849,-137.462,-192.216,-237.102,-268.3,-283,-279.688,-258.306,-220.265,-168.304,-106.214,-38.4636,30.2434,95.4105,153.153,200.516,235.665,257.953,267.838,266.695,256.53,239.661,218.391,194.73,170.192,145.697,121.568,97.6426,73.4435,48.4056,22.101,-5.56371,-34.2135,-62.9534,-90.4087,-114.851,-134.394,-147.224,-151.844,-147.286,-133.269,-110.276,-79.542,-42.961,-2.90891,37.9773,77.0462,111.87,140.447,161.346,173.784,177.62,173.298,161.723,144.12,121.871,96.3802,68.9607,40.7656,12.7632,-14.2482,-39.5982,-62.6879,-82.9373,-99.7494,-112.502,-120.573,-123.393,-120.527,-111.754,-97.1524,-77.1592,-52.5932,-24.6399,5.21025,35.2622,63.7473,88.9685,109.444,124.029,132.012,133.154,127.693,116.295,99.9696,79.96,57.6199,34.297,11.2326,-10.5115,-30.0939,-46.9029,-60.5379,-70.7732,-77.5124,-80.7462,-80.5204,-76.9206,-70.0763,-60.1802,-47.5178,-32.4994,-15.6834,2.21477,20.3372,37.722,53.3646,66.2967,75.6738,80.8597,81.4972,77.5545,69.3406,57.4859,42.889,26.6364,9.90334,-6.15206,-20.489,-32.2678,-40.907,-46.1113,-47.8659,-46.4042,-42.1531,-35.6661,-27.5546,-18.4266,-8.83966,0.726888,9.87971,18.3026,25.7358,31.9515,36.7319,39.858,41.1124,40.297,37.2655
4.87058,5.28382,4.26971,0.815238,-5.70895,-15.3779,-27.6321,-41.3056,-54.7593,-66.1047,-73.4823,-75.3548,-70.7662,-59.5287,-42.3024,-20.5557,3.59406,27.6363,48.9852,65.3133,74.8521,76.6171,70.522,57.3689,38.7146,16.6361,-6.56981,-28.7045,-47.9567,-63.1182,-73.6941,-79.8944,-82.5106,-82.7009,-81.722,-80.6546,-80.1695,-80.3767,-80.7856,-80.3836,-77.8255,-71.7019,-60.8433,-44.6091,-23.1103,2.67748,30.9334,59.1518,84.4237,103.804,114.711,115.299,104.748,83.4209,52.8618,15.6355,-24.9801,-65.3996,-102.178,-132.436,-154.196,-166.588,-169.879,-165.348,-155.001,-141.189,-126.198,-111.854,-99.2337,-88.5222,-79.0338,-69.4079,-57.9425,-43.0098,-23.485,0.888809,29.2679,59.6576,89.0649,113.843,130.186,134.702,124.974,100.032,60.6313,9.31174,-49.8126,-111.498,-170.002,-219.82,-256.411,-276.813,-280.048,-267.254,-241.506,-207.355,-170.136,-135.155,-106.874,-88.2137,-80.0974,-81.3145,-88.7337,-97.8528,-103.609,-101.339,-87.7318,-61.6429,-24.6035,19.0548,62.5207,97.2522,114.075,104.493,62.0468,-16.4904,-130.236,-273.802,-437.461,-607.885,-769.399,-905.611,-1001.23,-1043.85,-1025.48,-943.611,-801.68,-608.879,-379.284,-130.438,118.469,348.596,543.381,690.188,781.466,815.294,795.279,729.813,630.832,512.219,388.1,271.206,171.548,95.5184,45.5268,20.1841,14.9661,23.2429,37.5071,50.6193,56.8944,52.8853,37.7708,13.3146,-16.5746,-46.5946,-70.9873,-84.5126,-83.3121,-65.5391,-31.6688,15.5453,71.4501,130.14,185.269,230.904,262.291,276.442,272.44,251.462,216.504,171.881,122.572,73.5275,29.0272,-7.80932,-35.3029,-53.257,-62.7723,-65.877,-65.0457,-62.6893,-60.7016,-60.1341,-61.0469,-62.5525,-63.0385,-60.5254,-53.0947,-39.3138,-18.585,8.64095,40.8212,75.4575,109.392,139.215,161.729,174.385,175.643,165.186,143.97,114.095,78.5279,40.7067,4.10319,-28.2067,-53.8949,-71.6118,-81.0654,-82.9462,-78.7172,-70.3078,-59.7644,-48.9145,-39.0967,-30.9972,-24.6123,-19.3393,-14.1735,-7.97345,0.251967,11.0876,24.5303,39.914,55.9563,70.9187,82.8582,89.9276,90.6786,84.3175,70.8724,51.2432,27.124,0.808408,-25.0958,-48.0008,-65.6723,-76.5148,-79.7663,-75.5758,-64.9538,-49.6046,-31.6686,-13.4134,3.07825,16.1788,24.9038,28.9935,28.8797,25.5464,20.312,14.5704,9.53403,6.02274,4.33107,4.19632
-3.86451,5.00085,11.5398,13.4733,9.30554,-1.36879,-17.7372,-37.8439,-58.8599,-77.5066,-90.5698,-95.4224,-90.4733,-75.4699,-51.6023,-21.3905,11.6337,43.4042,69.8877,87.6541,94.3652,89.1064,72.5095,46.6503,14.7332,-19.3861,-51.7673,-78.9537,-98.4551,-109.069,-110.993,-105.715,-95.6912,-83.8808,-73.201,-65.9987,-63.6265,-66.1941,-72.5383,-80.4222,-86.9322,-89.0114,-84.0436,-70.3899,-47.7866,-17.5331,17.5712,53.5401,85.7251,109.476,120.837,117.174,97.6275,63.3191,17.2725,-35.9509,-90.8485,-141.722,-183.462,-212.243,-226.043,-224.876,-210.725,-187.174,-158.789,-130.361,-106.114,-89.0197,-80.328,-79.3897,-83.8121,-89.924,-93.4808,-90.4965,-78.0654,-55.0325,-22.3932,16.6601,57.0698,92.5891,116.71,123.704,109.616,73.0453,15.5802,-58.207,-141.222,-224.72,-299.48,-357.102,-391.241,-398.586,-379.419,-337.651,-280.306,-216.524,-156.197,-108.457,-80.2275,-75.0848,-92.6072,-128.346,-174.451,-220.88,-257.046,-273.654,-264.462,-227.675,-166.746,-90.407,-11.8731,52.7141,86.4373,74.0711,4.53556,-127.014,-317.782,-556.842,-825.698,-1099.87,-1351.38,-1551.79,-1675.53,-1703,-1623.13,-1435,-1148.31,-782.638,-365.524,70.3637,490.686,863.065,1160.46,1363.89,1464.18,1462.53,1369.88,1205.2,992.854,759.562,531.19,329.863,171.725,65.5962,12.6409,7.0439,37.5346,89.5089,147.426,197.136,227.827,233.338,212.698,169.867,112.752,51.6963,-2.31619,-39.4609,-52.6075,-38.3804,2.39385,64.8887,141.072,220.949,294.052,350.947,384.534,390.953,369.993,324.954,262.01,189.195,115.174,48.0024,-5.96235,-42.815,-61.4506,-63.4635,-52.643,-34.1631,-13.6115,3.98216,14.9651,17.6016,12.262,1.24325,-11.736,-22.2714,-26.1133,-19.9702,-2.14502,27.0982,65.4921,109.053,152.646,190.742,218.236,231.213,227.529,207.131,172.067,126.19,74.5998,22.9226,-23.4672,-60.1653,-84.288,-94.779,-92.4352,-79.6574,-59.9749,-37.4261,-15.8968,1.47954,12.7665,17.4505,16.4195,11.7061,6.04564,2.32608,3.02406,9.7212,22.7802,41.2332,62.8998,84.7155,103.216,115.102,117.783,109.836,91.2693,63.5875,29.6148,-6.8796,-41.7045,-70.8363,-90.9865,-100.06,-97.4379,-84.0396,-62.1627,-35.1221,-6.74851,19.1758,39.4584,51.9321,55.7219,51.3048,40.3587,25.4291,9.4711,-4.65973,-14.6826,-19.2586,-18.1907,-12.4264
6.65441,23.1245,35.1181,39.4707,34.3383,19.5559,-3.28077,-31.0235,-59.443,-83.8886,-100.035,-104.599,-95.9041,-74.2138,-41.7646,-2.4945,38.496,75.6723,103.872,119.067,118.963,103.341,74.0942,34.9429,-9.12264,-52.5866,-90.2269,-117.88,-133.034,-135.155,-125.7,-107.813,-85.7525,-64.1477,-47.1998,-37.9594,-37.8012,-46.1826,-60.7303,-77.6451,-92.3632,-100.37,-98.0324,-83.3157,-56.2579,-19.119,23.8321,66.8716,103.637,128.087,135.449,123.022,90.6754,40.9841,-21.0475,-88.6378,-154.164,-210.24,-250.783,-271.882,-272.362,-253.914,-220.803,-179.156,-135.979,-98.0189,-70.6736,-57.1257,-57.8344,-70.4843,-90.4049,-111.403,-126.881,-131.06,-120.107,-92.9818,-51.8313,-1.8684,49.2858,92.705,119.55,122.539,97.2546,43.078,-36.426,-133.762,-238.383,-338.098,-420.798,-476.262,-497.75,-483.142,-435.406,-362.311,-275.386,-188.258,-114.604,-66.02,-50.1257,-69.2352,-119.808,-192.818,-275.026,-351.002,-405.635,-426.745,-407.422,-347.691,-255.215,-144.859,-37.0964,44.5756,76.9138,40.46,-77.1575,-278.637,-555.541,-888.229,-1247.28,-1596.31,-1895.86,-2107.9,-2200.47,-2151.75,-1953.08,-1610.54,-1144.84,-589.475,12.6733,613.814,1166.34,1627.91,1965.82,2160.33,2206.3,2113.23,1903.51,1609.32,1268.46,919.8,598.761,333.563,142.532,32.8377,0.703413,32.9979,109.91,208.291,305.177,381.004,422.095,422.126,382.425,311.142,221.468,129.23,50.229,-2.25344,-19.4467,1.70565,58.2585,141.896,240.345,339.316,424.676,484.507,510.748,500.212,454.832,381.158,289.19,190.777,97.813,20.538,-33.829,-61.9228,-64.4378,-45.7039,-12.7318,26.0997,62.4915,89.5747,102.956,101.304,86.4036,62.6943,36.3759,14.2517,2.49809,5.56207,25.3643,60.9279,108.486,162.04,214.283,257.718,285.815,294.008,280.39,245.995,194.641,132.354,66.4721,4.58522,-46.548,-81.9213,-98.9148,-97.5519,-80.351,-51.809,-17.6072,16.3273,44.7546,63.9029,71.981,69.3486,58.3293,42.7066,26.9931,15.5977,12.0278,18.2584,34.3665,58.4894,87.1104,115.623,139.081,153.014,154.175,141.1,114.396,76.7011,32.3327,-13.3297,-54.6258,-86.4433,-104.963,-108.211,-96.3277,-71.5212,-37.7144,0.0623193,36.4315,66.4662,86.402,94.1552,89.5709,74.367,51.7893,26.0359,1.54648,-17.7288,-28.9646,-30.8988,-24.0056,-10.3788
